user_id_24026/Dashboard_User_id_24026_NoAudio_3_1,240,18,18,10,24026,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_5,270,18,3,6,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_6,510,6,1,0,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_7,270,18,1,0,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_8,690,0,6,14,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_9,270,18,6,14,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_10,690,14,0,7,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_11,270,18,0,7,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_12,750,7,14,8,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_13,270,18,14,8,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_14,510,8,7,12,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_15,270,18,7,12,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_16,480,12,8,17,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_17,270,18,8,17,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_18,480,17,12,4,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_19,270,18,12,4,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_20,690,4,17,13,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_21,300,18,17,13,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_22,510,13,4,15,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_23,270,18,4,15,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_24,540,15,13,9,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_25,270,18,13,9,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_26,750,9,15,16,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_27,270,18,15,16,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_28,750,16,9,10,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_29,270,18,9,10,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_30,510,10,16,5,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_31,270,18,16,5,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_32,540,5,10,11,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_33,270,18,10,11,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_34,480,11,5,2,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_35,270,18,5,2,49381,Dashboard,None
user_id_49381/Dashboard_user_id_49381_NoAudio_0_36,690,2,11,18,49381,Dashboard,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_1,480,18,2,3,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_2,540,3,18,1,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_3,270,18,18,1,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_4,630,1,3,6,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_5,270,18,3,6,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_6,510,6,1,0,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_7,270,18,1,0,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_8,690,0,6,14,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_9,270,18,6,14,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_10,690,14,0,7,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_11,270,18,0,7,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_12,750,7,14,8,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_13,270,18,14,8,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_14,510,8,7,12,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_15,270,18,7,12,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_16,480,12,8,17,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_17,270,18,8,17,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_18,480,17,12,4,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_19,270,18,12,4,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_20,720,4,17,13,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_21,270,18,17,13,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_22,510,13,4,15,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_23,270,18,4,15,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_24,540,15,13,9,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_25,270,18,13,9,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_26,750,9,15,16,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_27,270,18,15,16,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_28,750,16,9,10,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_29,270,18,9,10,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_30,510,10,16,5,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_31,270,18,16,5,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_32,540,5,10,11,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_33,270,18,10,11,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_34,480,11,5,2,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_35,270,18,5,2,49381,Rear_view,None
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_0_36,690,2,11,18,49381,Rear_view,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_1,480,18,2,3,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_2,540,3,18,1,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_3,270,18,18,1,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_4,630,1,3,6,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_5,270,18,3,6,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_6,510,6,1,0,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_7,270,18,1,0,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_8,690,0,6,14,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_9,270,18,6,14,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_10,690,14,0,7,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_11,270,18,0,7,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_12,750,7,14,8,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_13,270,18,14,8,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_14,510,8,7,12,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_15,270,18,7,12,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_16,480,12,8,17,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_17,270,18,8,17,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_18,480,17,12,4,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_19,270,18,12,4,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_20,720,4,17,13,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_21,270,18,17,13,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_22,510,13,4,15,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_23,270,18,4,15,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_24,540,15,13,9,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_25,270,18,13,9,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_26,750,9,15,16,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_27,270,18,15,16,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_28,750,16,9,10,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_29,270,18,9,10,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_30,510,10,16,5,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_31,270,18,16,5,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_32,540,5,10,11,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_33,270,18,10,11,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_34,480,11,5,2,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_35,270,18,5,2,49381,Rightside_window,None
user_id_49381/Right_window_user_id_49381_NoAudio_0_36,690,2,11,18,49381,Rightside_window,None
user_id_49381/Dashboard_user_id_49381_NoAudio_1_1,630,18,2,3,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_2,600,3,18,1,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_3,270,18,18,1,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_4,630,1,3,6,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_5,300,18,3,6,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_6,540,6,1,0,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_7,270,18,1,0,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_8,690,0,6,14,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_9,270,18,6,14,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_10,690,14,0,7,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_11,270,18,0,7,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_12,750,7,14,8,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_13,270,18,14,8,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_14,510,8,7,12,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_15,270,18,7,12,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_16,480,12,8,17,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_17,270,18,8,17,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_18,480,17,12,4,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_19,270,18,12,4,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_20,690,4,17,13,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_21,270,18,17,13,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_22,540,13,4,15,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_23,270,18,4,15,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_24,540,15,13,9,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_25,270,18,13,9,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_26,750,9,15,16,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_27,270,18,15,16,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_28,750,16,9,10,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_29,270,18,9,10,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_30,510,10,16,5,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_31,270,18,16,5,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_32,540,5,10,11,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_33,270,18,10,11,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_34,480,11,5,2,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_35,270,18,5,2,49381,Dashboard,Sunglass
user_id_49381/Dashboard_user_id_49381_NoAudio_1_36,690,2,11,18,49381,Dashboard,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_1,630,18,2,3,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_2,600,3,18,1,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_3,270,18,18,1,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_4,630,1,3,6,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_5,300,18,3,6,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_6,540,6,1,0,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_7,270,18,1,0,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_8,690,0,6,14,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_9,270,18,6,14,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_10,690,14,0,7,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_11,270,18,0,7,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_12,750,7,14,8,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_13,270,18,14,8,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_14,510,8,7,12,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_15,270,18,7,12,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_16,480,12,8,17,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_17,270,18,8,17,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_18,480,17,12,4,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_19,270,18,12,4,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_20,690,4,17,13,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_21,270,18,17,13,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_22,540,13,4,15,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_23,270,18,4,15,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_24,540,15,13,9,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_25,270,18,13,9,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_26,750,9,15,16,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_27,270,18,15,16,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_28,750,16,9,10,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_29,270,18,9,10,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_30,510,10,16,5,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_31,270,18,16,5,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_32,540,5,10,11,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_33,270,18,10,11,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_34,480,11,5,2,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_35,270,18,5,2,49381,Rear_view,Sunglass
user_id_49381/Rearview_mirror_user_id_49381_NoAudio_1_36,690,2,11,18,49381,Rear_view,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_1,630,18,2,3,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_2,600,3,18,1,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_3,270,18,18,1,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_4,630,1,3,6,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_5,300,18,3,6,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_6,540,6,1,0,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_7,270,18,1,0,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_8,690,0,6,14,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_9,270,18,6,14,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_10,690,14,0,7,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_11,270,18,0,7,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_12,750,7,14,8,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_13,270,18,14,8,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_14,510,8,7,12,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_15,270,18,7,12,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_16,480,12,8,17,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_17,270,18,8,17,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_18,480,17,12,4,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_19,270,18,12,4,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_20,690,4,17,13,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_21,270,18,17,13,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_22,540,13,4,15,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_23,270,18,4,15,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_24,540,15,13,9,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_25,270,18,13,9,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_26,750,9,15,16,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_27,270,18,15,16,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_28,750,16,9,10,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_29,270,18,9,10,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_30,510,10,16,5,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_31,270,18,16,5,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_32,540,5,10,11,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_33,270,18,10,11,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_34,480,11,5,2,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_35,270,18,5,2,49381,Rightside_window,Sunglass
user_id_49381/Right_window_user_id_49381_NoAudio_1_36,690,2,11,18,49381,Rightside_window,Sunglass
